Mechanism,NOx.Emissions,NOx,Temperature,O3,VOCR,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CB05,130702848,2.30268781820087,304.00,51.4665870666504,26.2238368988037,0.885056194999123,0.0629809111763954,27.0732273405239,4.95423035928866,0.0065033377988355,0.544176148586928,0.151820375715594
CB05,141159056,2.50180320904292,304.00,52.8104705810547,26.1602954864502,0.893585982986167,0.0658417209100336,27.2943508072832,5.10846742685089,0.00645587576453277,0.599197802486628,0.173168493433629
CB05,151615280,2.7031652471976,304.00,54.1017990112305,26.112585067749,0.899871510640082,0.0698054014223147,27.4789444670853,5.25126475636739,0.00639691077886084,0.654456044912877,0.195575181050067
CB05,162071520,2.90672108604895,304.00,55.3428726196289,26.0796070098877,0.904127217538075,0.0736600179723074,27.6299001039648,5.38366995428419,0.00633848572587081,0.709723502190229,0.219004300805459
CB05,172527760,3.1123916777176,304.00,56.535587310791,26.060302734375,0.906530572830633,0.0773982115377658,27.7493115291572,5.5065676463073,0.00627973281014382,0.764782903672767,0.243418868395295
CB05,182983968,3.32007665804213,304.00,57.6814765930176,26.0602493286133,0.908507713504036,0.0810105766648438,27.8386307062117,5.62069857323877,0.00621981762968793,0.819423917608475,0.268779276613174
CB05,193440208,3.52966100791718,304.00,58.7817649841309,26.0782604217529,0.909183006658765,0.084485891861056,27.8987857121882,5.72668845677526,0.00615845568985307,0.873440431092831,0.29504154674953
CB05,203896464,3.7410199382748,304.00,59.8373985290527,26.1055297851562,0.908456643244904,0.0878621922938659,27.9302692085537,5.82505998991678,0.00609549693705858,0.926628551667363,0.322156190613043
CB05,214352656,3.95402377506571,304.00,60.8490753173828,26.1411895751953,0.906418828883204,0.0913178292206475,27.9332147690159,5.91625237689186,0.00603109315960859,0.978785497096624,0.350066892140788
CB05,224808912,4.1694434571582,304.00,61.817268371582,26.1844158172607,0.9031477232746,0.0946514798504973,27.9074541253976,6.00063421174468,0.00596737026112293,1.02970920679013,0.378709841264424
CB05,235265120,4.39168434951398,304.00,62.7422752380371,26.2344226837158,0.8987113830905,0.0978490360026459,27.9182597179295,6.07851502465451,0.00590903584743452,1.0791973981128,0.408013095531956
CB05,245721312,4.61571492138546,304.00,63.6242141723633,26.2904930114746,0.893169593840781,0.10089545437195,27.92511707983,6.15015549598752,0.00585050063950376,1.12704823251875,0.43789621928525
CB05,256177568,4.84137352430025,304.00,64.4630508422852,26.3519439697266,0.88657542418602,0.103775298629979,27.9082451593027,6.21577855852706,0.00579187175650531,1.17306320213117,0.468270588971365
CB05,266633824,5.06850694748096,304.00,65.2586364746094,26.4181728363037,0.878976558205125,0.106473342512473,27.8668980252528,6.27557605881179,0.00573316567831217,1.21704180067184,0.499304875223316
CB05,277090080,5.29697086193437,304.00,66.0239028930664,26.4885921478271,0.87211399213416,0.109249936842363,27.8001684173024,6.32971675074145,0.00567438717541391,1.26020505142321,0.531699573258493
CB05,287546240,5.52663337316517,304.00,66.7799987792969,26.562707901001,0.864401938915904,0.112037705230893,27.7070484611119,6.37835340100423,0.00561556053393919,1.30478938764611,0.564570779015838
CB05,298002464,5.75737235664064,304.00,67.4980163574219,26.6400489807129,0.855854220827013,0.114654271320125,27.5864574239559,6.42162856223649,0.00555672912197491,1.34743860513709,0.597822846781781
CB05,308458688,5.98907767823675,304.00,68.1776351928711,26.7202033996582,0.846501313489512,0.117084713777658,27.4372746744689,6.46609077392668,0.00549794758331057,1.38798172955035,0.631352858881939
CB05,318914912,6.22164941788128,304.00,68.8185119628906,26.8027954101562,0.836371472079378,0.11931554106271,27.3333126965536,6.50750164865599,0.00543927706694869,1.42625156129839,0.665051902437597
CB05,329371168,6.45499786955384,304.00,69.4202346801758,26.8875045776367,0.825491397460354,0.121335314842361,27.2374189175251,6.54448273351704,0.00538077742084919,1.46208645190882,0.69880623509988
CB05,339827392,6.68904265310744,304.00,69.9823760986328,26.9740257263184,0.813886735784308,0.123585183428067,27.1165485898894,6.57711751728129,0.00532250589088679,1.49533341264885,0.732498672828541
CB05,350283584,6.9237127142685,304.00,70.5044937133789,27.0621032714844,0.801582189513539,0.125755647757166,26.9694995502778,6.60549259734466,0.00526451581980836,1.52584866963679,0.766010754826851
CB05,360739808,7.15894277192319,304.00,70.9861221313477,27.1515064239502,0.789752041541192,0.127724775742834,26.7950956561736,6.62969901199517,0.0052068549125095,1.55350188268955,0.799224242342689
CB05,371196032,7.39774375091429,304.00,71.4457092285156,27.2420330047607,0.777930775353042,0.129483053511008,26.5922197456581,6.64983446085898,0.00514956697075797,1.58314661380388,0.832023172581131
CB05,381652288,7.64233831773709,304.00,71.9195785522461,27.3335018157959,0.765507934818999,0.131023664140528,26.3598552707744,6.66600552534646,0.00509269102583199,1.61290136801995,0.864295857105901
CB05,392108480,7.88748888425062,304.00,72.3576354980469,27.4257526397705,0.752503281908901,0.132342704503574,26.1588684741243,6.67832722456296,0.0050362613385202,1.64004099190151,0.895936491662752
CB05,402564800,8.13313860703602,304.00,72.7594680786133,27.5186462402344,0.738936856148342,0.133439334343462,25.99038345652,6.68692523575487,0.00498030783280257,1.66445235372237,0.930174992586075
CB05,413021024,8.37923330720969,304.00,73.1246566772461,27.6120681762695,0.724829307685582,0.135061097505593,25.7956711546825,6.69193411795277,0.00492485479480775,1.68603508932108,0.964330948427516
CB05,423477216,8.6257267994938,304.00,73.4528198242188,27.7059001922607,0.710201952802691,0.13670075000357,25.5737462456773,6.69349686788223,0.00486992651066442,1.70470459970318,0.997894322729564
CB05,433933440,8.87257733950264,304.00,73.7436141967773,27.8000526428223,0.695076995960164,0.138119347231104,25.3237448372134,6.69176491996382,0.00481604643318145,1.72039327228646,1.03076502888655
CB05,444389664,9.11974762374257,304.00,73.9987945556641,27.8944358825684,0.680376088801893,0.13931443618078,25.0449799787944,6.68689548177781,0.00476564707835303,1.73385483748234,1.06285058532052
CB05,454845888,9.36720478961206,304.00,74.2980346679688,27.9889736175537,0.666052213382784,0.140286545401158,24.7369624784,6.67905064588581,0.00471567750126578,1.75252867773423,1.09406683712621
CB05,465302144,9.61492041540168,304.00,74.5639495849609,28.0836143493652,0.651302400900278,0.141221208989004,24.4944221156063,6.66839605756309,0.00466615157970751,1.76847869681751,1.12433995447248
CB05,475758368,9.86286785575885,304.00,74.7961883544922,28.1851997375488,0.636148023147598,0.142726054499359,24.2560190683028,6.65509913844176,0.00461708145674256,1.78164527575575,1.15360510033469
CB05,486214592,10.1110257944015,304.00,74.9944610595703,28.2869319915771,0.620611562140994,0.144009018035116,23.9911302629681,6.63932420152946,0.00456847667335003,1.79198522687329,1.18180831787384
CB05,496670720,10.3593720268691,304.00,75.1585235595703,28.3886909484863,0.604716998697796,0.145069449074969,23.6992942631575,6.62186838695789,0.00452034503578558,1.7994741252636,1.2137669758161
CB05,507127008,10.6078879014149,304.00,75.2882308959961,28.4904270172119,0.588489923458724,0.145909529575793,23.3802630034141,6.61129773149582,0.00447269261558136,1.80410653083385,1.24482180119401
CB05,517583296,10.8565600953625,304.00,75.4109725952148,28.5920886993408,0.571957259332123,0.146534138447361,23.0340434226317,6.59850307727083,0.00442552331586521,1.8058985418179,1.27486210477201
CB05,522811392,10.9809485948631,304.00,75.4888610839844,28.6428813934326,0.563585345059181,0.146767784015532,22.8508132554817,6.59131194069573,0.00440212102881254,1.80923431791769,1.28948507427395
CB05,627373696,13.548060451285,304.00,75.7703552246094,29.6470642089844,0.403260425052565,0.150976561981431,19.3903174766641,6.36067554182773,0.00395926087054521,1.78859727029135,1.54913226690923
CB05,731935872,16.1277906585156,304.00,74.2783966064453,30.6184463500977,0.255542531579778,0.147753771023718,15.3204827296749,6.06685990334199,0.00355956063236018,1.64556901438573,1.75186376516479
CB05,836498176,18.7726634237606,304.00,71.4550399780273,31.5521678924561,0.141618550220102,0.138367222952789,11.2460596390918,5.74689806853712,0.00319263669321113,1.42819833737207,1.8968937531838
CB05,941060480,21.4214050942019,304.00,67.7169876098633,32.4941024780273,0.123558441256222,0.125234512430433,10.2563556605983,5.4364828194764,0.00285200790935136,1.18527854198192,1.98671323836663
CB05,1045622784,24.0821265151681,304.00,63.6457557678223,33.4145431518555,0.135852870619679,0.111806336487285,10.7201461249651,5.12996578549973,0.00254120574409711,0.959917589860027,2.02536054594304
CB05,1150184960,26.7816151477973,304.00,59.6545104980469,34.3010902404785,0.147879153367114,0.0992970760954268,11.1523715609629,4.83911533066816,0.00226819908341613,0.770266572747147,2.02351824185598
CB05,1254747392,29.4794819666322,304.00,55.9382438659668,35.1575889587402,0.159947721734,0.088224959564516,11.5339925110813,4.56919657665367,0.0023068129437892,0.618807338703675,1.99518979115965
CB05,1359309568,32.1765547539599,304.00,52.6252174377441,35.9876289367676,0.171232986123648,0.0840061866098397,11.9178547239307,4.3110688352499,0.00231747455427256,0.49982262773085,1.95040694705995
CB05,1463871744,34.8780915260249,304.00,49.6192970275879,36.8318405151367,0.181988119019039,0.0875974233470814,12.2589195739042,4.07239086896993,0.0022941540160637,0.433387770115701,1.89242976844639
CB05,1568433920,37.6109312583139,304.00,46.8997688293457,37.6540985107422,0.192050347846973,0.0919684521680925,12.5561861255563,3.85460952045946,0.00224725446584806,0.396062210805681,1.82719839258993
CB05,1672996352,40.3434228246624,304.00,44.4952850341797,38.4557075500488,0.201049440984313,0.0970658354582966,12.8200306273585,3.65051766593183,0.0021851231761516,0.362936014575155,1.75865011442511
CB05,1777558656,43.0760849212675,304.00,42.297779083252,39.2391586303711,0.209656819682991,0.102828898553616,13.0867079325969,3.46031070463937,0.00211088785340152,0.333493815896091,1.69074865219443
CB05,1882120960,45.8093438737706,304.00,40.2799873352051,40.0066299438477,0.217488485554362,0.108826135765665,13.3215175002199,3.28373839231233,0.00202906073019926,0.307288083867263,1.62499058653509
CB05,1986682880,48.5435194264028,304.00,40,40.7600364685059,0.224436261242467,0.115198635678403,13.5283164878763,3.12279202496768,0.00194303600986601,0.284163526043102,1.56072343937552
CB05,2091245568,51.2788531636943,304.00,40,41.5010299682617,0.230561875147473,0.12180790501682,13.7095022834099,2.97530711179661,0.00185526810927983,0.263342320172555,1.498681068135
CB05,2195808000,54.0155191686154,304.00,40,42.240421295166,0.236421771049322,0.128519468830211,13.8672363522718,2.83849921345336,0.00176752341062014,0.244520820258387,1.43929179685642
CB05,2300369920,56.7536559969994,304.00,40,42.9803771972656,0.241682951429567,0.135295122544524,14.037204558448,2.71170264021237,0.00168100732986232,0.227436500188638,1.38277744810011
CB05,2404932352,59.5022342508855,304.00,40,43.71044921875,0.246281162130657,0.142090955971771,14.1875738587927,2.59422394677244,0.00159653529546028,0.211861861387774,1.3292206224591
CB05,2509494784,62.2606108890977,304.00,40,44.4317321777344,0.250259424294796,0.148856662131151,14.3195342736102,2.48536968783242,0.00151458652477426,0.197601587870189,1.27861177201538
CB05,2614056704,65.0201172902598,304.00,40,45.1451721191406,0.25365606837191,0.155535726984422,14.4340277577482,2.38446595801634,0.0014354396577626,0.184487009002865,1.2308812857853
CB05,2718619136,67.7807960869359,304.00,40,45.8516311645508,0.256505011675401,0.162319146296795,14.5317178429361,2.29087060432676,0.00135922338922317,0.172372616180638,1.1859224713362
CB05,2823181568,70.5427041225448,304.00,40,46.5518569946289,0.259294918869557,0.169282204356622,14.6130208628081,2.20397944339368,0.00128593988756032,0.161133426046511,1.1436059876857
CB05,2927743488,73.3058556079413,304.00,40,47.2464828491211,0.261647065125103,0.176170967462579,14.7015663531924,2.12323048032204,0.00121553765317084,0.150661608189218,1.1037912805989
CB05,3032306432,76.0702505431254,304.00,40,47.9360733032227,0.263541161116265,0.182928243950067,14.7863041255469,2.04810479687012,0.00114791097634293,0.140864070408142,1.06633313290416
CB05,3136867840,78.8358960335245,304.00,40,48.6211357116699,0.26499741290209,0.189490824832432,14.8572560504379,1.97812521918195,0.00108293734223108,0.131696736849207,1.03108666049678
CB05,3241430784,81.602763657429,304.00,40,49.3021659851074,0.266033528539822,0.195790473135442,14.9144151889713,1.91285542960884,0.00102047667191463,0.125206262024946,0.997910309941119
CB05,3345992704,84.370832098557,304.00,40,49.9795265197754,0.266664773596048,0.201755306255061,14.9576392938222,1.85189741319647,0.000960384983345053,0.130475213966363,0.966667745849747
CB05,3450554880,87.1400871460537,304.00,40,50.6535110473633,0.26690449850264,0.207982543405476,14.9866525439579,1.79488934826111,0.000902522360232,0.1355021511662,0.937229516217997
CB05,3555117312,89.910486167355,304.00,40,51.3244514465332,0.266764305090206,0.214533536877122,15.0010646265963,1.74150227572056,0.000861560931104954,0.140249284408256,0.909473163446251
CB05,3659679232,92.681993635324,304.00,40,51.9926414489746,0.26670995967315,0.220792486941082,15.0362864520526,1.69143754558121,0.000901879536763933,0.144678907743057,0.883283501895704
CB05,3764241920,95.4545740228241,304.00,40,52.6583366394043,0.266339311716379,0.226687348362994,15.062251793041,1.64442404138043,0.000958673028114698,0.149210130362398,0.858553228511028
CB05,3868804096,98.2281918027184,304.00,40,53.3217315673828,0.265630267781702,0.23214486973358,15.0751772176605,1.60021595974058,0.00103413653508577,0.153951323911272,0.835181979130795
CB05,3973365760,101.00281144787,304.00,40,53.9830360412598,0.264589544718419,0.237093114238696,15.0743011823051,1.55859081196752,0.00113078177464004,0.158392590710044,0.813076661554391
CB05,4077928448,103.778390325715,304.00,40,54.643928527832,0.263223026708559,0.242999983199668,15.0601059401012,1.51934576031465,0.00124935554523392,0.162498986489013,0.792150733897046
CB05,4182491136,106.554892909116,304.00,40,55.308032989502,0.261535959555914,0.248831554319762,15.0312245289497,1.4822973959383,0.0013907384358719,0.166236246990081,0.772324093567534
CB05,4287053568,109.33227656551,304.00,40,55.9702911376953,0.259533172730642,0.254205592123066,14.9939227700457,1.44727896334018,0.00155267237868933,0.169571495733933,0.753522466645506
CB05,4391616000,112.11050576776,304.00,40.0862045288086,56.630859375,0.257219023858113,0.259049509274134,14.9806330534963,1.41413603049756,0.00172993780758746,0.173114633739146,0.735676908281135
CB05,4496178176,114.889544988728,304.00,40.1826934814453,57.2898826599121,0.25459767627467,0.263295055246207,14.9540033134166,1.38273292815683,0.00191409496759498,0.176859721312539,0.71872202633827
CB05,4600739840,117.669372912133,304.00,40.2777633666992,57.9475173950195,0.252180304416427,0.267629397376207,14.913284149265,1.35294020431331,0.00209112696776537,0.180233786228889,0.702597480195521
CB05,4705302528,120.449925589128,304.00,40.3713912963867,58.6037864685059,0.249492648762839,0.2729097059017,14.857682792413,1.32464772484298,0.0022415114469404,0.183210821513846,0.68725458657326
CB05,5228113.5,0.0686552759088244,304.50,40,29.38450050354,0.265388766518271,0.054764061395516,14.5945668744707,1.51820511717915,0.00643305981401499,0.0223582298508607,0.00054452379020728
CB05,15684340,0.243970371682778,304.50,40,28.8497123718262,0.46428375033436,0.0558934476935398,19.4953549831345,1.96742111491233,0.00648728596883141,0.0469974059669198,0.00349540708877161
CB05,26140568,0.423825585738058,304.50,40,28.3799476623535,0.569346458867415,0.0570175688347635,21.5012486981525,2.39431963144909,0.00654979846401171,0.0743813066694798,0.00876300334379243
