Mechanism,NOx.Emissions,NOx,Temperature,O3,VOCR,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CB05,1390678400,32.0929842700934,291.50,41.2640914916992,38.1240882873535,0.120724860663834,0.0671904345312876,10.126781357922,2.98701730017115,0.000864085333233261,0.426643720352615,1.13279230440355
CB05,1401134336,32.3520090717011,291.50,41.0981712341309,38.2106742858887,0.121092733063044,0.0677731051075721,10.142214325326,2.97036750751545,0.00085912705985805,0.420197487915885,1.13020270919861
CB05,1411590784,32.6110480841635,291.50,40.9334182739258,38.2970657348633,0.121453597179411,0.0683570292926185,10.1572864702471,2.95384472437377,0.000854246144307846,0.413874157167982,1.12757525538854
CB05,1422046720,32.8700977547669,291.50,40.7698173522949,38.3832397460938,0.12180748076851,0.0689421461000546,10.1720021294938,2.9374489507461,0.000849441068699608,0.407671008062493,1.12491194137476
CB05,1432503168,33.129161636225,291.50,40.6073455810547,38.46923828125,0.122154439341493,0.0695283945435082,10.1863630377896,2.92117974254325,0.000844710315150293,0.401585542597616,1.12221443249183
CB05,1442959232,33.3882468339652,291.50,40.4459991455078,38.5550270080566,0.122494500653936,0.0701157204128708,10.2003735319434,2.90503665567599,0.00084005241998697,0.39561515174924,1.11948439407428
CB05,1453415552,33.6473391371328,291.50,40.2857666015625,38.6406364440918,0.122827734094777,0.0707040491692429,10.2174674970756,2.8891087300309,0.000835465865326596,0.389757337515562,1.11672349145664
CB05,1463871744,33.9064527565824,291.50,40.1266288757324,38.7260513305664,0.123154167419592,0.0712933266025159,10.2344443683733,2.87386070496609,0.000830949295916455,0.384009712917077,1.11393350099576
CB05,1474328064,34.1655841396005,291.50,40,38.8112869262695,0.123473828383958,0.0718834849500541,10.2510959790192,2.85872059357928,0.000826501248083616,0.378369835463133,1.11111575495926
CB05,1484784128,34.4247297334732,291.50,40,38.8963394165039,0.123814292152247,0.0724744632254852,10.2674249310986,2.84368795178125,0.000822120366575363,0.372835429196527,1.10827180765938
CB05,1495240448,34.6838930909144,291.50,40,38.9812164306641,0.12416169481444,0.0730661936661735,10.2834346940583,2.828762779572,0.000817805296138979,0.367404245915637,1.10540310238605
CB05,1505696768,34.9430706592102,291.50,40,39.0659065246582,0.124502713694241,0.0736586085094831,10.2991278699838,2.81394463286233,0.00081355468152175,0.362073981907685,1.1025109714069
CB05,1516153216,35.2022730965018,291.50,40,39.1504325866699,0.124837362669439,0.074251646769042,10.3145061935983,2.79923351165223,0.000809367275891176,0.356842583260075,1.09959685801186
CB05,1526609152,35.4614897446481,291.50,40,39.2347755432129,0.125165711128972,0.0748452271296871,10.3295731343489,2.78462874980789,0.000805241778204652,0.351707885037911,1.09666209446857
CB05,1537065600,35.7207241563628,291.50,40,39.3189506530762,0.125487772950628,0.0754392953813098,10.3443312943208,2.77013056937392,0.000801176941629678,0.34666780557302,1.09370790202235
CB05,1547521664,35.9799727789323,291.50,40,39.4029693603516,0.125803603645558,0.0760337769850107,10.3587832755991,2.75573830421649,0.000797171519333756,0.341720374219534,1.09073539089621
CB05,1557977984,36.2392498232111,291.50,40,39.4868049621582,0.126113230969338,0.0766285974018906,10.3729316802692,2.74145173229101,0.000793224427114714,0.336863564820433,1.0877457823355
CB05,5228113.5,0.0587894039005832,292.00,40,30.3085746765137,0.187589888067663,0.0292210916921776,12.711911384633,1.16078169298817,0.00325206593425331,0.0469102534594867,0.000257022484892455
CB05,15684340,0.227308782907443,292.00,40,29.6830577850342,0.321771831401918,0.0299419946573221,16.7492200664476,1.5815336817937,0.00321398897079606,0.0932912982976042,0.00229216255351328
CB05,26140568,0.400524113874923,292.00,40,29.1217231750488,0.388674814555401,0.0306621759503956,18.2772269541331,1.97880489771762,0.00318583072249357,0.142525574675645,0.00625602521175939
CB05,36596800,0.576333314405986,292.00,40,28.661563873291,0.433710789504715,0.0313256331410574,19.2446891755793,2.33541808114524,0.0031613598457797,0.197765387399684,0.0119760520944645
CB05,47053024,0.754136308955822,292.00,40,28.25905418396,0.467254124281169,0.0319306958803355,20.0263087363206,2.65386068676321,0.00313766547466177,0.258363663796501,0.0193046412189091
CB05,57509248,0.934045507605674,292.00,40,27.9406147003174,0.492082097292013,0.0324836491526984,20.6056283147404,2.9385038846641,0.00311306926417676,0.323116478018193,0.0281230438242686
CB05,67965488,1.11632414423468,292.00,40.5775833129883,27.6780796051025,0.510686326560261,0.0329917164551205,21.0377739534584,3.19368398393749,0.00308663576469026,0.390892873625148,0.0383385927171798
CB05,78421712,1.30117983054845,292.00,42.0231475830078,27.4555892944336,0.525602394940705,0.0347390979914611,21.3748411331816,3.42325767732632,0.00305790982813026,0.460721655271001,0.0498795831027632
CB05,88877920,1.48874379490849,292.00,43.3945045471191,27.2755928039551,0.536356181690678,0.03877822542242,21.6843730471705,3.63050389751152,0.00302705993951435,0.531782118340374,0.0626891941135632
CB05,99334160,1.67906522019479,292.00,44.6980209350586,27.1560077667236,0.543614597781072,0.0426580700017137,21.9158701603162,3.81814491134946,0.00299679161694377,0.603375627239444,0.0767192837036745
CB05,109790384,1.87211623980943,292.00,45.9387054443359,27.064546585083,0.547871692457846,0.0465265473988553,22.0784883431246,3.98840427351388,0.00296439825811512,0.674896971641914,0.0919244472208369
CB05,120246616,2.06780259581762,292.00,47.1203384399414,26.9987239837646,0.549504941549372,0.0502492741426969,22.178186370736,4.14307876894782,0.00293013942102849,0.74581085751646,0.108256577313615
CB05,130702848,2.26597984820387,292.00,48.2456016540527,26.9561195373535,0.549894241252957,0.0538041630021059,22.2186765513888,4.28360902304803,0.00289429504668481,0.815633005579741,0.125660190586352
CB05,141159056,2.46646880697199,292.00,49.3162269592285,26.9343738555908,0.548813772205392,0.0571663417016192,22.2578448727528,4.4111438946004,0.0028571448592446,0.883917494753916,0.144068687535359
CB05,151615280,2.66907118628978,292.00,50.3331260681152,26.9312191009521,0.545919587313648,0.0603098435992058,22.2896302110032,4.52660087191248,0.00281895470508053,0.950246881181727,0.163401653319184
CB05,162071520,2.87568813206462,292.00,51.2965431213379,26.9444904327393,0.541364508777065,0.063502412421361,22.273936167716,4.63071803125104,0.00277996918020273,1.01445207789652,0.183563317324165
CB05,172527760,3.08785619296259,292.00,52.2061500549316,26.9721698760986,0.535275934687718,0.066553296348363,22.2102735508711,4.72410199847673,0.00274041032921613,1.07848241448494,0.204442379692082
CB05,182983968,3.30213367760734,292.00,53.0612106323242,27.0132694244385,0.527924703952465,0.0693732519888891,22.0977142834089,4.80726791707298,0.00270047591059697,1.1401388722021,0.225913149298762
CB05,193440208,3.51827278421979,292.00,53.860668182373,27.0698127746582,0.5208524722633,0.0719391451790841,21.9478185625732,4.88067453119356,0.00266034069773546,1.19911935936301,0.247837916855786
CB05,203896464,3.7360470273029,292.00,54.6032676696777,27.1338024139404,0.51259607669607,0.0744516210834933,21.8556336223363,4.94475260737204,0.0026201573462975,1.25513133220068,0.270070410479661
CB05,214352656,3.95525256990936,292.00,55.2876930236816,27.2040977478027,0.503222519210311,0.0769574020394875,21.719070986137,4.99992802716065,0.00258005899630986,1.30789445940138,0.293540997065023
CB05,224808912,4.17570822364155,292.00,55.9126472473145,27.2797203063965,0.492793916784251,0.0792020257971843,21.5364462374801,5.05498665148707,0.00254195210887265,1.35714306459533,0.317599224697318
CB05,235265120,4.39725500456234,292.00,56.544059753418,27.3598251342773,0.481369555327404,0.0811729765977549,21.3062727183466,5.10365527617296,0.00250521326773667,1.40263067827107,0.341811662307734
CB05,245721312,4.61975435683826,292.00,57.1284408569336,27.4436931610107,0.4703280542806,0.0830401082640465,21.0316607879291,5.14511988569666,0.00246871923945124,1.44850687000542,0.366028679588126
CB05,256177568,4.84308504411501,292.00,57.6592674255371,27.5306930541992,0.458858062657441,0.0849715670004844,20.8368912402168,5.17971354696556,0.00243250905529457,1.49213585931562,0.390105114878025
CB05,266633824,5.06780217790492,292.00,58.135498046875,27.6203155517578,0.446582576474341,0.0866331339348728,20.5976260353458,5.20779375179359,0.0023965785952984,1.53209733788628,0.413904466256554
CB05,277090080,5.29987698172363,292.00,58.5563697814941,27.7130947113037,0.433552166390072,0.0880248768298474,20.3128295434007,5.22974463734727,0.00236080230885116,1.56820911811906,0.437302388744953
CB05,287546240,5.53270096403935,292.00,58.9307594299316,27.8115711212158,0.419821122310537,0.0891529146514192,19.9820420626606,5.24596899253993,0.00232455829758671,1.60031554674589,0.460189331086269
CB05,298002464,5.76617731340434,292.00,59.3318176269531,27.9120121002197,0.406200656444256,0.0906498929197606,19.6434431221082,5.2568829289612,0.00228704685398262,1.62832192174278,0.48448745015861
CB05,308458688,6.0002247614932,292.00,59.6829833984375,28.0140571594238,0.392840454610521,0.0920774415914816,19.3564123063261,5.26290699909282,0.00225100385380095,1.65924951556207,0.508868336357438
CB05,318914912,6.23477269812156,292.00,59.9838676452637,28.1174125671387,0.37893777005138,0.0932393132970985,19.0266483124368,5.26446175541651,0.00221676366499168,1.68636804520617,0.53267462662987
CB05,329371168,6.46975895080004,292.00,60.234504699707,28.2218227386475,0.364550889475623,0.0941471767624928,18.6546247199493,5.26195664818374,0.00218390908655886,1.70958303069568,0.555822554648699
CB05,339827392,6.70513244926951,292.00,60.4362373352051,28.3270568847656,0.349743345395837,0.0948346219262208,18.2415627741905,5.2557780350071,0.0021522542862501,1.7288306342067,0.578243786186761
CB05,350283584,6.94084612007373,292.00,60.6808319091797,28.4329395294189,0.334623523334798,0.0960134139619921,17.8643991960437,5.24629495401996,0.00212169236173121,1.744082878119,0.599886806895711
CB05,360739808,7.17686177154064,292.00,60.8799819946289,28.5393028259277,0.320506343687299,0.0969400883350791,17.4989623485944,5.23385201844917,0.00209215088829706,1.75995640283588,0.620714424304225
CB05,371196032,7.41314476471189,292.00,61.0340881347656,28.6460037231445,0.306119490867118,0.097698514859787,17.0970824303618,5.22220533483164,0.00206357522215816,1.774871249971,0.643500530639329
CB05,381652288,7.64966401334277,292.00,61.143913269043,28.7529392242432,0.291530827256636,0.0981561837018474,16.6604126328185,5.21251442009429,0.00203591895946154,1.7860611878362,0.665685173650843
CB05,392108480,7.88639642479438,292.00,61.2202758789062,28.8599948883057,0.276812461841303,0.0984326959134127,16.1917666774425,5.20036369522359,0.0020091376479181,1.79355685858695,0.68704492095506
CB05,402564800,8.12942158034957,292.00,61.3309860229492,28.9670925140381,0.262039889786791,0.0988833784277242,15.777058479105,5.18600540289071,0.00198451736814487,1.7974270960508,0.707558123203
CB05,413021024,8.37355340621571,292.00,61.4016342163086,29.0741519927979,0.247468712188947,0.0993678406159722,15.3550124004642,5.1696704694848,0.00196074883759834,1.7993344592071,0.727213400608662
CB05,423477216,8.61786553230104,292.00,61.4333686828613,29.1811122894287,0.233755181877626,0.0996543545925786,14.9056357534594,5.15156806102368,0.00193765619868613,1.80313164399593,0.746007977614482
CB05,433933440,8.86233841868034,292.00,61.4276428222656,29.2879161834717,0.220130552675002,0.0997618193566627,14.4326078865831,5.1318891358676,0.00191520562430048,1.80361170443177,0.764275698283967
CB05,444389664,9.10695252542837,292.00,61.3952903747559,29.3945140838623,0.206666780910858,0.0997089509482268,13.9401112181359,5.11080733289759,0.00189336632309967,1.80089632095815,0.784236842132913
CB05,454845888,9.351692753512,292.00,61.3927040100098,29.5008697509766,0.193435129025588,0.0995137606758616,13.4715823565945,5.08847808333712,0.00187211032266765,1.79513881537474,0.80334505714319
CB05,465302144,9.59654578025493,292.00,61.3565788269043,29.6069431304932,0.180504694524686,0.0995197305640738,13.0249153476591,5.06504216346571,0.0018514116021523,1.7865211532353,0.821604950740351
CB05,475758368,9.84149917115928,292.00,61.288631439209,29.7127113342285,0.167940883422091,0.0994804282353212,12.563718294889,5.04062525052973,0.00183124695962711,1.77759595931803,0.839026459420467
CB05,486214592,10.0865404917272,292.00,61.1907615661621,29.8181419372559,0.156007998186602,0.0993022125032189,12.0922629548437,5.01534191954534,0.00181159362684646,1.76919323635616,0.855623960571705
CB05,496670720,10.3316626365313,292.00,61.0650215148926,29.9232215881348,0.144824985337522,0.0990015090306801,11.6148956771922,4.98929297876316,0.00179242991976691,1.75828029913561,0.87141516225131
CB05,507127008,10.5768567237874,292.00,60.9521751403809,30.0279312133789,0.134084715552873,0.0985935711870188,11.1358752080681,4.96257124282806,0.00177373339540349,1.74505931926916,0.886420270518329
CB05,517583296,10.8221156480681,292.00,60.8314247131348,30.1322574615479,0.123828475251386,0.0980923784039966,10.6592096260627,4.93525931233307,0.00175548020130839,1.72974390366676,0.902540264746676
CB05,522811392,10.9447668705798,292.00,60.7618408203125,30.1842708587646,0.118892562461781,0.0978108314285929,10.433151738376,4.92140506125338,0.00174651233145889,1.72136938036971,0.910602093728841
CB05,533267648,11.1901110599888,292.00,60.6055221557617,30.2879962921143,0.109422026994821,0.0971931478984008,10.0010000281259,4.89334395226138,0.00172887799996385,1.70332437043896,0.92614194091567
CB05,543723904,11.4355049873893,292.00,60.4280014038086,30.3913078308105,0.100502578481709,0.0966309077568041,9.57251725802744,4.86486317896606,0.00171162368133027,1.68373448516945,0.940920452663363
CB05,554180160,11.6809442118893,292.00,60.2312812805176,30.4942016601562,0.0921459505920375,0.0961089592784424,9.15077649071838,4.83922368843537,0.00169472227050382,1.66563651760043,0.954959222809748
CB05,564636224,11.9284830901734,292.00,60.0172996520996,30.5966758728027,0.0843555364449244,0.0955153924703245,8.73845440452214,4.81427875342888,0.0016781472045313,1.64668811919455,0.968280899904528
CB05,575092480,12.1799264007905,292.00,59.808952331543,30.6987209320068,0.0771267077981364,0.0948604869242982,8.33777838438188,4.78892170363565,0.00166187202887969,1.62649960167016,0.980908465564312
CB05,585548800,12.4313945804033,292.00,59.6018257141113,30.8003368377686,0.0720653398067483,0.0941533770436667,7.95052045032829,4.76320094477956,0.00164587137321814,1.60525759351771,0.99286534549492
CB05,596004928,12.6828858526551,292.00,59.3804244995117,30.9015197753906,0.0729788729447733,0.0934022011209873,7.7378494237057,4.73716132987079,0.00163012138509888,1.58313717690817,1.00417507642447
CB05,606461120,12.9343975530105,292.00,59.1463890075684,31.0022754669189,0.0738859459725738,0.0926141216668619,7.79017562263506,4.71084415920586,0.00161460016363801,1.56030166564847,1.01617370074081
CB05,616917376,13.1859270169343,292.00,58.9012489318848,31.1025943756104,0.07478668379024,0.0917954135013638,7.84187905583655,4.68428584809999,0.00159928700057405,1.536899496557,1.02814301516929
CB05,627373696,13.4374698035344,292.00,58.6464233398438,31.2024898529053,0.0756811002755597,0.0909515450692004,7.89295018233105,4.65752014733312,0.0015841650907733,1.51306500661974,1.0394820559867
CB05,637829824,13.6890268009893,292.00,58.3832130432129,31.3019523620605,0.0765692023674269,0.0900872936361943,7.943374256969,4.63057858723914,0.00156921958066603,1.48891765583414,1.05021280560891
CB05,648286080,13.9405944565851,292.00,58.1128120422363,31.4009876251221,0.077450955371372,0.0892069418009268,7.99313740196261,4.60348914543829,0.00155443800192723,1.46456469174439,1.06035691338491
CB05,658742336,14.1921718821436,292.00,57.8362998962402,31.4995994567871,0.0783263107151377,0.0883142571659473,8.04222487216233,4.57627757910473,0.00153981037989692,1.44009926206223,1.06993580661907
