Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CB05,2551868928,313.00,50.4613952636719,0.0645886608086066,0.139447007001421,8.50196302248918,7.25871673878942,0.000933978697333082,0.373639563733263,3.91580678993364
CB05,2604619008,313.00,49.1145553588867,0.0615456227648359,0.134460137793911,8.41303676030192,7.17751325041149,0.000923237289569834,0.350993428765989,3.85653953216547
CB05,2656036608,313.00,47.9192504882812,0.0588453313854487,0.129832464766146,8.34118971809739,7.09698166900807,0.00091298670013007,0.329934246590113,3.79771236680426
CB05,2706202112,313.00,46.7608604431152,0.0562887167432358,0.12552621702494,8.30390357170474,7.01733293695384,0.000903194619789049,0.312534831348188,3.73958419785936
CB05,2755197696,313.00,45.6399536132812,0.0539026080714766,0.121509681656751,8.26519321733832,6.93873181134563,0.000893830745096053,0.298921332131385,3.68235131276151
CB05,2803088640,313.00,44.5566596984863,0.0519685301736406,0.117754195066641,8.22514712589539,6.8613061898759,0.000884867212055246,0.285901302632396,3.62616026094997
CB05,2849952256,313.00,43.6056518554688,0.0501184510559582,0.114302312189882,8.1838459620176,6.78515466034924,0.00087627799981449,0.273454758836778,3.57112073245958
CB05,2895839488,313.00,42.6871757507324,0.0483498102665791,0.111098284706016,8.14136865562309,6.71035227384209,0.000868039472766424,0.261527799416683,3.5173040036085
CB05,2940798208,313.00,41.7965888977051,0.0466600126591832,0.108078801984435,8.09780281024741,6.63695409741649,0.000860131573170858,0.250044068783595,3.46478135071493
CB05,2984890368,313.00,40.9506988525391,0.0453271482847573,0.10522907821801,8.0531883245305,6.56499699047686,0.000852531370151843,0.23902238521778,3.41517547575165
CB05,3028164864,313.00,40.2011566162109,0.0440422108505256,0.102535296605307,8.00761106728443,6.4945040456621,0.000845219835961253,0.228446497829715,3.36668737332957
CB05,3070660864,313.00,40,0.0428018662179674,0.09998401981565,7.96116384621515,6.42548680929167,0.000838179243893566,0.218262186102436,3.31934368880127
CB05,3112416512,313.00,40,0.0416050423279746,0.0975635655706304,7.91389436621825,6.35794705772241,0.000831392951445437,0.208431466530712,3.273155524397
CB05,3153475328,313.00,40,0.0404506150797346,0.0952647520331001,7.8658060967407,6.29187768552697,0.000824845562946014,0.198974670073682,3.22812376829518
CB05,3193867264,313.00,40,0.0395114670148633,0.0930778146072432,7.8169267933581,6.22726670229667,0.000818522766926622,0.189848761711353,3.18424753231739
CB05,3233633280,313.00,40,0.0386485912717838,0.0909949809187356,7.76730242624257,6.16409456810629,0.000812411227700538,0.181047427050274,3.14151527014417
MCM,1316749.625,288.00,40,0.0704924521532924,0.024904044280895,4.49170214911199,0.625192564385202,0.00589312062690417,0.00879743326798188,9.551739146808e-05
MCM,15500107,288.00,40,0.129602009679708,0.0369162437164477,8.10661867495233,0.780922937426709,0.0673947078699833,0.0686712839370607,0.00215627624262915
MCM,31990732,288.00,40,0.160466820386951,0.0536657137728113,9.36743824869746,1.0762490898486,0.138500003132869,0.118576426455519,0.00672709674423566
MCM,50825804,288.00,40,0.178774259285142,0.0716205659232264,10.0515793605149,1.41625755567532,0.215938739112076,0.182591497477347,0.0140730413433765
MCM,71821376,288.00,40.8923225402832,0.190398793953328,0.0889535908582713,10.4992481722577,1.76345726909943,0.295857005561118,0.265510224917165,0.0240161588532795
MCM,3991389.75,288.00,40,0.0826037155343684,0.0266270634556066,5.4610491476148,0.645790365627619,0.0175560642412531,0.024700203687944,0.000336388875738988
MCM,94658088,288.00,42.2041664123535,0.196558158638283,0.104767790851199,10.7762132550704,2.10071204875817,0.374839409511551,0.366227353998383,0.0392201375543078
MCM,118961328,288.00,43.8664512634277,0.19845342036362,0.118784661468953,10.9028229153263,2.41383490973135,0.450196768753131,0.479407569198287,0.0635610938881648
MCM,144383600,288.00,45.5252990722656,0.196200486413112,0.130967759966009,10.9207426088331,2.70019473447292,0.520189502584145,0.599184923899543,0.0947474529389147
MCM,170652000,288.00,47.0697593688965,0.191481108746672,0.141584945265345,10.8350750246955,2.95846613873607,0.585376525030767,0.718075265915274,0.132227007121344
MCM,18607746,288.00,40,0.137495417829037,0.0400548463754674,8.45464757232017,0.832659163840788,0.0809190006667571,0.0781014697359694,0.00285404685995694
MCM,197569232,288.00,48.4907989501953,0.184628243249385,0.150700483450734,10.6849355752114,3.18457638037728,0.644054087839407,0.830251978278795,0.175080158704155
MCM,54860784,288.00,40,0.181568954316091,0.0751783143658653,10.1568675345276,1.4857146624081,0.231842461895226,0.197584892891456,0.0158653073317749
MCM,35573648,288.00,40,0.164810554093009,0.0572273145212944,9.52843966922634,1.14257570071885,0.153609097663931,0.130022020927711,0.007974551574641
MCM,6736945,288.00,40,0.0963389854002905,0.0287569108608186,6.36586443281129,0.672511990540414,0.0293890085878434,0.0379511422288203,0.000655832159413006
MCM,76253144,288.00,41.1484375,0.192052151959388,0.0922528587267261,10.5673039763055,1.83220960625619,0.311827036414414,0.284375745174259,0.0262817476115451
MCM,99413304,288.00,42.526180267334,0.197256030953774,0.107717959172641,10.8132305193243,2.16565165800375,0.390271037709056,0.388053866817728,0.0435163606538058
MCM,222229696,288.00,49.584545135498,0.177809517110106,0.157513474377362,10.5030003791362,3.37270344985541,0.691191437418581,0.922375398282327,0.217313542161257
MCM,123966224,288.00,44.2026519775391,0.198320457278633,0.121367407226666,10.9109023899157,2.47261189301184,0.464660809829098,0.503105779259272,0.0692624985143553
MCM,149576912,288.00,45.8487091064453,0.195337787611827,0.133186986287816,10.9124549674267,2.75465827925814,0.533729060947508,0.62324301275396,0.101764721649467
MCM,21810540,288.00,40,0.144337680696438,0.0433363705977432,8.73976412074651,0.88947932352923,0.0948216366536414,0.0876366132440687,0.00365741464891656
MCM,175988800,288.00,47.3707466125488,0.190237908759272,0.143541835318992,10.8050252772829,3.00583735679538,0.597642713096036,0.741206207521827,0.140402606207957
MCM,203017136,288.00,48.7492599487305,0.183228543448877,0.152326054872996,10.6499409985306,3.22863225044046,0.654992116100317,0.851492765185924,0.184198309383099
MCM,58980308,288.00,40.1324157714844,0.184119330892685,0.0786978853395057,10.2537015336801,1.55528778744696,0.247811271503195,0.213345563437883,0.0177591222977336
MCM,9566706,288.00,40,0.109215428367726,0.031225544339878,7.10345064020013,0.703721858563711,0.0416149094351059,0.0491368785937585,0.00106190230220182
MCM,39249980,288.00,40,0.168771580044691,0.06082410779467,9.67582177574533,1.2100925816938,0.168938765754412,0.142106632017303,0.00933426773375157
MCM,80755808,288.00,41.4049987792969,0.193491847544358,0.0954860783540859,10.6288771187235,1.90042936942802,0.327732674332282,0.30392213745678,0.02863115820817
MCM,104224160,288.00,42.8591957092285,0.197822466740938,0.11059494384744,10.8443375806955,2.22951745953992,0.405537381453769,0.41031822384241,0.0481112094607994
MCM,278100960,288.00,51.5140914916992,0.161440166790427,0.168264897458179,10.013751113036,3.7119129991936,0.779246778215281,1.09644371359963,0.320529741637543
MCM,129013104,288.00,44.5336456298828,0.198023375475032,0.123876684734667,10.9180936860853,2.52996801286542,0.478897310696169,0.526990728832999,0.0752358661482155
MCM,780346624,288.00,50.1855583190918,0.0770254346416088,0.141357723595047,5.363848688128,4.65089522450057,0.993045978781026,1.28394916920627,1.07041853159018
MCM,154802032,288.00,46.1650657653809,0.194552721155539,0.135334682371292,10.8996795963878,2.80773648775323,0.547021705710193,0.64720923065309,0.109028515382636
MCM,1480660992,288.00,40,0.0501539816621932,0.0794972269436978,3.36288939403739,4.28396562668354,0.885656936677748,0.839013469811078,1.37700206792601
MCM,208484080,288.00,48.9989471435547,0.181758413875244,0.153887319553903,10.6117788167825,3.27139626499218,0.665665023102946,0.872275474073092,0.193477123211494
MCM,25108706,288.00,40,0.15034139211334,0.0467153103852168,8.97977265462702,0.949417211515424,0.109074402288023,0.0974430883204924,0.00456939434206882
MCM,181350480,288.00,47.6635284423828,0.188896079333922,0.145431233787401,10.7708867866374,3.0517659510565,0.609646555460586,0.764026619748392,0.148785164744147
MCM,12486876,288.00,40,0.120285365001749,0.0339636698214359,7.66907370941539,0.737814698226202,0.0542856662399949,0.0591462365195916,0.00156036511836377
MCM,63182064,288.00,40.3837242126465,0.18643704635668,0.0821712421955438,10.3427639716602,1.62486402111028,0.263822907964339,0.22994769977025,0.0197512145527767
MCM,43018516,288.00,40,0.172397582320905,0.064431397500328,9.81231068619692,1.27830734886203,0.184457296659168,0.154874502111824,0.010805127625968
MCM,85326248,288.00,41.661449432373,0.194720836677043,0.0986507967329353,10.6841341329655,1.96799554430527,0.34355088218696,0.324110072114081,0.0314401872592018
MCM,334900288,288.00,52.7257919311523,0.145963033326701,0.173643312727755,9.38014596552073,3.97812316421664,0.846035685952984,1.218212419829,0.429080410091487
MCM,109087648,288.00,43.1890296936035,0.198208505164388,0.113398453496262,10.8696003586761,2.29222330005996,0.420623647023888,0.432962110608059,0.0529839713769853
MCM,134099744,288.00,44.8590202331543,0.197567281978728,0.126313022541513,10.9236170456328,2.58722976376191,0.492897778148205,0.551003687121465,0.0814775469315521
MCM,832624256,288.00,49.3659896850586,0.0730481855559795,0.135347652139781,5.06333863725672,4.64850691273,0.990548087997922,1.25150834140442,1.1172043290486
MCM,213969440,288.00,49.239818572998,0.180223141965641,0.15538491446223,10.5705210209917,3.31287486332599,0.676073141914202,0.892578067013261,0.202906941249026
MCM,1521815680,288.00,40,0.0494712153187304,0.0770827696919447,3.33815462251474,4.25053459096603,0.877375172514405,0.816343881382409,1.38017186568362
MCM,160057232,288.00,46.4740867614746,0.193644461576881,0.137466467787888,10.8824780784,2.85940715549771,0.560063107002406,0.671034394716941,0.116531867488945
MCM,28502208,288.00,40,0.155674723112398,0.0501671288874721,9.18637041436021,1.01225128279481,0.123644788851962,0.107714469288478,0.005592196410803
MCM,186734896,288.00,47.9478340148926,0.187460727496536,0.147253709876713,10.7451469597009,3.09623993111074,0.621381113230512,0.786491038962112,0.157364191122333
MCM,67463352,288.00,40.6372261047363,0.188528442857105,0.0855916222229289,10.4244928661457,1.69429847929337,0.279847034434511,0.247358744598358,0.0218380938332707
MCM,46877696,288.00,40,0.175723297024533,0.0680345265801491,9.93708414165351,1.34707545118573,0.200133812300329,0.168360575480975,0.0123854459674333
MCM,392103392,288.00,53.326976776123,0.13228286521727,0.175683903189117,8.69513575724179,4.18110612798728,0.895464757899589,1.29915356250621,0.535518629440901
MCM,89961328,288.00,41.9172554016113,0.195741964303942,0.101745109733209,10.7332111948244,2.03479277871566,0.359259622051411,0.34489486266942,0.0351973832024566
MCM,114001056,288.00,43.5255126953125,0.198417601793288,0.116128393251418,10.8890804359496,2.35369124190754,0.435515457031244,0.455956300493554,0.0581346290551288
MCM,1562393472,288.00,40,0.048835508553724,0.0748010865487397,3.31298183331441,4.21727186505905,0.869199212605309,0.794535992554302,1.38232780777514
MCM,139223952,288.00,45.1951446533203,0.196957686271482,0.128676583277532,10.9244818052856,2.64437383101779,0.506655384313603,0.575086978038541,0.087983127727842
MCM,884020096,288.00,48.5436668395996,0.0696532415078721,0.129428125118444,4.79380597717682,4.64458738136386,0.986149384374357,1.2191682108309,1.15857756721738
MCM,165341024,288.00,46.7755241394043,0.192618629379915,0.139560007972848,10.8609189350406,2.9096540732354,0.572848768420897,0.694671153933513,0.124267332535233
MCM,219472160,288.00,49.471851348877,0.178627945768284,0.156819530776862,10.5262456737143,3.35307714927069,0.686217416223656,0.912383335549549,0.212478049044229
MCM,192141568,288.00,48.2236251831055,0.185952281350765,0.149009914108232,10.7166931578861,3.13928283368625,0.632850771786764,0.808575872923711,0.166132302359401
MCM,449305440,288.00,53.4976921081543,0.120225107647087,0.174217736591264,8.05734298725547,4.33637303842715,0.931340005116965,1.34293864917368,0.635712649188491
MCM,934549120,288.00,47.733325958252,0.0667438465606907,0.124096710013046,4.54142496178478,4.63319516086358,0.98034524942392,1.18659138070853,1.19461818215427
MCM,1602407808,288.00,40,0.0482410292268476,0.0726430227819888,3.28741851449155,4.18424273007645,0.861140547758765,0.773562269795747,1.38357758583396
MCM,506202752,288.00,53.3334121704102,0.109878946219499,0.170540339662628,7.46756302627549,4.44111947217607,0.955840961935905,1.36551170371035,0.730166038742652
MCM,984224128,288.00,46.9132461547852,0.0642387323890325,0.118993289071993,4.3275816957733,4.61605687007705,0.973799707537637,1.15357823293749,1.22593646345592
MCM,1641874560,288.00,40,0.0476828229678539,0.0706004536516619,3.26150868465436,4.1515000326342,0.853207227091701,0.753393902819255,1.38414468775494
MCM,562566464,288.00,52.9337844848633,0.100908892353146,0.165814586995834,6.95982984785792,4.5313490737442,0.973748970345412,1.36746047818548,0.81550988184631
MCM,1680823040,288.00,40,0.0471571358351408,0.0686647868555421,3.23529245928322,4.11910683340011,0.845410907945876,0.734012461922617,1.38433764451662
MCM,1033066240,288.00,46.1026763916016,0.0620679965757098,0.114145970236609,4.12222469700629,4.59451809931011,0.967356528214225,1.12063269774865,1.25307941800656
MCM,618246528,288.00,52.3757362365723,0.0935492378006941,0.159904831346577,6.49338265448773,4.59207649683435,0.984362924505433,1.35600863870877,0.891692719662274
MCM,1081098112,288.00,45.3328475952148,0.0601746638628775,0.109565649738727,3.94465536623922,4.56961535277856,0.960222901191798,1.08810760401923,1.27652921566579
MCM,1719248512,288.00,40,0.0466597316339801,0.0668288937643452,3.20880691809244,4.08705735921444,0.83774709391804,0.715368986270448,1.38384659287283
MCM,673140160,288.00,51.7099342346191,0.0871656288814471,0.153687406225823,6.07153303328056,4.62846960758156,0.989564319375802,1.33837818605542,0.959128554356425
MCM,1757168000,288.00,40,0.046187699498379,0.0650861065347105,3.18208610503024,4.05538669312477,0.830220392433745,0.697435886820585,1.38274303118635
MCM,1128339456,288.00,44.568172454834,0.0585130902064357,0.10525204975154,3.7807213956742,4.54214932332775,0.952582013269421,1.0562400953873,1.29670263415704
MCM,727183232,288.00,50.9558639526367,0.081692957953905,0.147585502846548,5.70286960016597,4.64654448251167,0.993000681681622,1.31351207688368,1.01845287758806
MCM,1794596096,288.00,40,0.0457384130569949,0.0634296150217421,3.15516189564047,4.02411481914555,0.822831636160259,0.680183187551364,1.38109035319189
MCM,1174815744,288.00,43.8128051757812,0.0570453823067751,0.101197506320941,3.63699977252996,4.51275905533066,0.944585409889953,1.02519970290871,1.31397615010798
MCM,1831544064,288.00,40,0.0453095928831804,0.061854472553028,3.12806312970093,3.99325550404228,0.815580603052979,0.663581800619539,1.37894540230832
MCM,1220553216,288.00,43.0848503112793,0.0557397253353464,0.0973911638726781,3.56664784512128,4.48193571145339,0.936345223578883,0.99508756790101,1.32868149815835
MCM,1265571456,288.00,42.3952140808105,0.0545704106902356,0.0939222996793922,3.52026480882062,4.45006786975455,0.927951437912355,0.965964419563647,1.34110889060679
MCM,1868031360,288.00,40,0.0448992579227259,0.0603553462091323,3.10230357028485,3.962819405956,0.808467459645357,0.647603581871437,1.37635880470555
MCM,1904060800,288.00,40,0.0445056942688371,0.0589268420842469,3.09388257201115,3.93281363031406,0.801490318558251,0.632220165108777,1.37337696770601
MCM,1309896064,288.00,41.7176818847656,0.0535165523007919,0.0906872098032849,3.47357971379469,4.41746372814578,0.919473386318259,0.938728317301241,1.35151267954825
MCM,1939646720,288.00,40,0.0441273996509839,0.0575646301459454,3.0851035701801,3.90324217391935,0.794647514457125,0.617403406177885,1.37004185774003
MCM,1353545088,288.00,41.0536613464355,0.0525609278323458,0.0876382842164569,3.43396621901859,4.38436975613854,0.910965691769405,0.91241536548381,1.3601170190114
MCM,1974796928,288.00,40,0.0437630556793245,0.0562645938141041,3.07598759831385,3.87410681312872,0.787937437518593,0.60312926875028,1.36639022318974
MCM,1396540928,288.00,40.4042205810547,0.0516896664359834,0.0847640913622522,3.4108573170738,4.35099289930463,0.90247415096556,0.887031281759931,1.36712019482843
MCM,2009521024,288.00,40,0.0434115104974708,0.0550229112760651,3.06655438889192,3.84540843612058,0.781357978318908,0.589371440540276,1.36245625892428
MCM,1438908544,288.00,40,0.0508907430085692,0.0820542093472876,3.3871442976785,4.31748592433223,0.894030127707168,0.862569682347214,1.37269706712573
MCM,2043831296,288.00,40,0.0430721916466759,0.0538358521987286,3.05720726512249,3.81716036557123,0.774908526235407,0.576110659178397,1.35827082914375
MCM,225306992,288.50,49.8021125793457,0.181012912991996,0.161309035790272,10.6151233636442,3.40922512442887,0.700093871763841,0.932496968530927,0.223397245147083
MCM,789742592,288.50,50.3407859802246,0.0779001099737719,0.143748985696572,5.41034795090156,4.68532990183235,1.00212138587352,1.28893551387677,1.0927995175436
MCM,1496399488,288.50,40,0.0505401692718621,0.0805889914263364,3.40005844659541,4.31282387580723,0.892575569011456,0.83787876636876,1.40059297493167
MCM,1337423.5,288.50,40,0.0715652884175633,0.025743984174249,4.54334053018313,0.631954155672076,0.00609447561861209,0.00876339625865974,0.000101377314474984
MCM,15749344,288.50,40,0.132263172636371,0.038202212525101,8.20608251489441,0.792296284135574,0.0691210630399119,0.0686701667751421,0.00228428690893234
MCM,32505596,288.50,40,0.163945676479038,0.0554646999444304,9.48374972303823,1.09402253922752,0.141611611326198,0.119150550537128,0.0071075506591356
MCM,51635336,288.50,40,0.182688877914394,0.0738827402035902,10.177923608079,1.43940370733731,0.220339427259297,0.184234780209458,0.0148262808280508
MCM,72944968,288.50,40.9660377502441,0.194520219376493,0.0915861421532833,10.6297045818216,1.79085946072632,0.301377672817793,0.268473576703343,0.0252378239834483
MCM,281860032,288.50,51.7468414306641,0.164179989048385,0.172135661844278,10.1181094752656,3.74975916983544,0.788664022977059,1.10688525012392,0.329024807399492
MCM,842549952,288.50,49.5074310302734,0.0738430566693538,0.137423343646477,5.10897097197316,4.68385685792327,0.999443638960429,1.25579158183342,1.14011122764879
MCM,1537886080,288.50,40,0.0498468558096654,0.0781295465606888,3.37517058572601,4.27904556232761,0.884184780947095,0.814942502369576,1.40357170330674
MCM,96106160,288.50,42.3186683654785,0.200700983610247,0.107706100711379,10.907213500444,2.13117945513375,0.381273845828645,0.370690700357557,0.0406281432108191
MCM,120737896,288.50,44.0162544250488,0.202528230297538,0.121978843041839,11.0312609741259,2.44613174160691,0.457348325877405,0.485596340915606,0.0657315174512618
MCM,4054535.5,288.50,40,0.0840483516117985,0.0275358705157042,5.52701114042708,0.653016418716845,0.0181057911718963,0.0246223250122135,0.000356934777958132
MCM,146490384,288.50,45.7000694274902,0.200070779388106,0.134370989270279,11.0469810382652,2.73466871369976,0.52801962802107,0.606631189725704,0.0977952926972669
MCM,173090704,288.50,47.2657890319824,0.195154226112493,0.145169466725381,10.9557415223227,2.99337732379001,0.593661952930091,0.726461668598688,0.136255201566016
MCM,200342768,288.50,48.69873046875,0.188082327490235,0.154414214704676,10.8028733528109,3.22124082963171,0.65269833982029,0.839270819508187,0.180165798946419
MCM,18907352,288.50,40,0.140365025158573,0.0414328673366965,8.55861128495894,0.845428116402758,0.0829262769563854,0.0781814613048937,0.00302201449628448
MCM,36145392,288.50,40,0.168398670008507,0.0591324745787859,9.64693516042336,1.16164355912218,0.156988921862222,0.130774169271319,0.00842068602346924
MCM,77441136,288.50,41.2260704040527,0.19619163238449,0.094951044910755,10.6981394229488,1.86032578231021,0.317547210748614,0.287638024509818,0.0276064934801035
MCM,339343520,288.50,52.9654121398926,0.148318218817778,0.177482066044711,9.47110272153662,4.01489375079223,0.85567963825639,1.22925969403553,0.439913827587901
MCM,55731788,288.50,40,0.185540471875356,0.0775207805933653,10.2843159335841,1.50978374247046,0.236479613668905,0.199488689456295,0.0167053419708463
MCM,1578785280,288.50,40,0.0492014345931935,0.0758060199898894,3.34983017886981,4.24544577271035,0.875904959674045,0.792889587319934,1.40552613991929
MCM,894455680,288.50,48.6743278503418,0.0703817282232677,0.13156362392748,4.83566311992867,4.67930538761152,0.994865190229177,1.22349141928879,1.18196208376276
MCM,100926968,288.50,42.6523094177246,0.201418423606547,0.110711204201648,10.94395234158,2.19658025102376,0.39686354202928,0.392808979787773,0.0450777852545325
MCM,125808744,288.50,44.3562889099121,0.202361752354996,0.124607030423107,11.0384947710207,2.50513831900889,0.471934713530686,0.509569442197488,0.071598810214013
MCM,6844189.5,288.50,40,0.0981518269438375,0.029748247729099,6.44464950155799,0.680288825272157,0.0302471589441744,0.0378552328372805,0.000695645581069715
MCM,151749936,288.50,46.0267143249512,0.19921074512208,0.136626509259809,11.0377236864356,2.78927791974581,0.541659439523556,0.630902996512361,0.105001278505323
MCM,178494192,288.50,47.5694122314453,0.193856264374404,0.147155521817467,10.924377721877,3.04076008816878,0.606006744785503,0.749742490313565,0.144636871923787
MCM,39879716,288.50,40,0.172456882108207,0.0628239119255559,9.79764012976059,1.23022381171012,0.17258233730999,0.143055317591845,0.00985071572923157
MCM,22161960,288.50,40,0.147399009664539,0.0448182750677553,8.84752601043592,0.903669417073871,0.0971083907730375,0.0878173436746899,0.00387068111937228
MCM,205857968,288.50,48.9592094421387,0.186628032472491,0.156060711228867,10.766657530803,3.26529181471358,0.663698374037125,0.860604865149384,0.189502538661124
MCM,82008416,288.50,41.4864463806152,0.197642208155102,0.0982475616161972,10.7599519572066,1.92920968089538,0.333644167849201,0.307486036632554,0.0300617794546376
MCM,59913656,288.50,40.1938362121582,0.188140947265936,0.0811174247889422,10.3821526029058,1.58026258745281,0.252682819112948,0.215528803138021,0.0186896175619067
MCM,397225024,288.50,53.5656623840332,0.13433454348899,0.179404722414761,8.77729746523448,4.21918899817797,0.905274077922513,1.30950994492451,0.548554812684898
MCM,1619117184,288.50,40,0.0485981914433165,0.0736089859313012,3.3240842804011,4.21210177847797,0.867748373156729,0.771695984891352,1.40656752911639
MCM,945475200,288.50,47.8511352539062,0.0674167111025525,0.126097252756661,4.58267191555395,4.66731897574846,0.98888253141638,1.19012533161822,1.21837095967692
MCM,105803416,288.50,42.9895706176758,0.201970537516694,0.113641219915209,10.9746604165517,2.26085794530206,0.412280348749405,0.415358553107481,0.049816126918012
MCM,157041200,288.50,46.3461570739746,0.198379118687697,0.138808655867316,11.0239022771408,2.84247048121244,0.555047507955209,0.655070220290099,0.112457682055478
MCM,9719705,288.50,40,0.111356597554124,0.0323094110873164,7.19081044708858,0.712106928979495,0.0427734757335596,0.0490566372246537,0.00112591880263579
MCM,211392400,288.50,49.2108001708984,0.185102558281081,0.157641328918552,10.727230735641,3.30803429093862,0.674430455926966,0.881469786051525,0.199001926048936
MCM,130921560,288.50,44.6909599304199,0.202027145013162,0.127160055488768,11.0467520547664,2.56268406495508,0.486287732304191,0.533718402806471,0.0777430966825143
MCM,43707264,288.50,40,0.1761693013691,0.0665222813899663,9.93584381436818,1.29947697047328,0.188359716712938,0.15603808523057,0.0113963361317304
MCM,183922640,288.50,47.8647079467773,0.192458091130554,0.149072391258422,10.8915428759238,3.08668179904714,0.618086137826879,0.77270173592936,0.153228679744544
MCM,25513308,288.50,40,0.153559109872248,0.0482999396229401,9.09077847721651,0.96499475077394,0.111638281952153,0.0977435216098499,0.00483326703312748
MCM,86643792,288.50,41.7465972900391,0.198875194090675,0.101473300248567,10.8153147895806,1.99738914297143,0.349645062902582,0.327976062974855,0.0325998464334454
MCM,64178332,288.50,40.4493217468262,0.190499796492993,0.0846646564705081,10.4720329630048,1.6506936928451,0.268918776136218,0.232353178364342,0.0207755826431288
MCM,455094208,288.50,53.7285346984863,0.12203607568928,0.17775212725335,8.13299688012803,4.37338742997895,0.941145827937362,1.35333777517843,0.650771103671843
MCM,1658898304,288.50,40,0.0480319846396515,0.0715300011605059,3.29797755944938,4.17906154126513,0.859723514601285,0.751329887194174,1.40690492589357
MCM,995625152,288.50,47.0188102722168,0.0648650022583297,0.12086997526993,4.36590694152805,4.64962557344961,0.982235959234856,1.15639031683656,1.24995747086132
MCM,216945312,288.50,49.4534645080566,0.183511303375461,0.159156691189981,10.6846692951579,3.34947625191262,0.684895418157083,0.901845265133261,0.208654107880513
MCM,136074288,288.50,45.0264511108398,0.201529820609281,0.129638189289363,11.0515529019861,2.62131050199343,0.500399166547538,0.557983326210376,0.0841605049539673
MCM,110732648,288.50,43.3234977722168,0.202336994381547,0.116495978445472,10.9994071142983,2.32392749488497,0.427509722067398,0.438411612568856,0.0548383491394411
MCM,12687210,288.50,40,0.122707524696786,0.0351465513322765,7.76312868155937,0.747176376325598,0.0557298339420864,0.0591055329679513,0.0016537358505167
MCM,162362864,288.50,46.6581268310547,0.19742185664029,0.140987522763251,11.0055827298727,2.89422641408521,0.568179781001987,0.679083234089717,0.120157314653646
MCM,28961328,288.50,40,0.159030871804688,0.0518523382054843,9.30020817302424,1.02893260578441,0.126484267504168,0.108129671883006,0.00591184263001865
MCM,47626400,288.50,40,0.179571274516732,0.0702128310462076,10.0621212750784,1.36925193405801,0.204288946870079,0.169756209089655,0.0130556555150152
MCM,189374016,288.50,48.1513862609863,0.190965299129431,0.150920671359439,10.8653849806295,3.13112802352578,0.629891916403835,0.795291721367164,0.162019259120072
MCM,512643200,288.50,53.5548973083496,0.111431155969122,0.173899062467717,7.53797892161234,4.47717329876696,0.965632351856982,1.37484301721003,0.747012729451768
MCM,91344096,288.50,42.0059967041016,0.199893698815679,0.104626526084388,10.8643649632256,2.06474859432149,0.365528135537474,0.349061390902961,0.0364774495331677
MCM,68523016,288.50,40.7069244384766,0.192624388661855,0.0881559636487644,10.5544297260285,1.72093805872464,0.285159423851766,0.250027554216103,0.0229595700090846
MCM,1698141696,288.50,40,0.0474982761455855,0.0695602633111157,3.27155078201635,4.14634460099705,0.851831882808796,0.731752825000598,1.40688583005755
MCM,1044925568,288.50,46.2003936767578,0.0626546800552852,0.115909492832793,4.15778826298729,4.62756188923663,0.975629688149127,1.12277953601136,1.27728838617003
MCM,222515632,288.50,49.687183380127,0.181859680092877,0.160607570537201,10.6390521392719,3.38962857782121,0.695093704816685,0.922367737743457,0.218449203170934
MCM,141264464,288.50,45.3665351867676,0.200875635569808,0.132041702875438,11.0516101478608,2.67866906433767,0.514262299411428,0.582306480811923,0.0908463582138808
MCM,115711712,288.50,43.6713104248047,0.202521555081603,0.119275222294421,11.0182566195882,2.38571273847299,0.442537256839515,0.461858162825735,0.0601442021186394
MCM,167713120,288.50,46.9623718261719,0.196344857039676,0.143113683881077,10.9828370356557,2.9445315075094,0.581052261861004,0.702894797921516,0.128092522699852
MCM,194847776,288.50,48.4294281005859,0.189459975485917,0.152701107509513,10.8358053432789,3.17587622866711,0.641429520609194,0.817491185856056,0.171001476867438
MCM,569640064,288.50,53.1425361633301,0.102314143268778,0.168955900160285,7.02205784838816,4.56874049703515,0.983428671830211,1.37564648561295,0.833898561314328
MCM,1736858752,288.50,40,0.0469935028390989,0.0676925150048385,3.24484146149717,4.11399048161343,0.84407836276057,0.712933101443269,1.40617895105777
MCM,1093401344,288.50,45.4195556640625,0.060727541051353,0.111225942735563,3.98014303806815,4.60215998643321,0.968336855144969,1.08964337552919,1.3008573107598
MCM,625932608,288.50,52.5719718933105,0.0947811690243938,0.162822527812953,6.55264471155492,4.6286063870582,0.993896187573284,1.36413114137923,0.911385356072714
MCM,1141071488,288.50,44.6443481445312,0.059036810162727,0.106817901962888,3.81403198954078,4.57421833743865,0.960541979289076,1.05721631449285,1.3210915694728
MCM,1775063552,288.50,40,0.0465145456873817,0.0659197970189797,3.2178845092018,4.08202360802079,0.836464619791144,0.69483829800987,1.40485600930162
MCM,681416704,288.50,51.8919143676758,0.0882544037850153,0.156451118878652,6.12445901285175,4.66422722666948,0.998990334899474,1.3454060088236,0.979906378262285
MCM,1187964800,288.50,43.8789443969727,0.0575438828531727,0.102677408405066,3.670217775531,4.54437376617989,0.952396606024308,1.02566399817761,1.33837552152016
MCM,1812770688,288.50,40,0.0460587158690462,0.0642356312455586,3.19071201751453,4.05046263196596,0.828992208212753,0.67743732845571,1.40298128670224
