Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
MOZART,1675773952,298.00,45.1094055175781,0.0418052571726779,0.115435167934858,6.65322744813901,3.95398602748287,0.818742296182506,0.796723576002023,1.98522931427192
MOZART,2003596160,298.00,41.2255096435547,0.0318479999317223,0.0910176542966677,6.02936494134565,3.73874975423405,0.777665820628215,0.652411347168425,1.90980098402349
MOZART,2356638720,298.00,40,0.0250437847543195,0.0734893848791489,5.7415561020846,3.50509998803261,0.732886418219891,0.532575761269527,1.80484194256536
MOZART,2733786112,298.00,40,0.0204238830708858,0.06462179017808,5.61414369854019,3.27161320257119,0.687255807818588,0.433307834057928,1.67695035635518
MOZART,3134049792,298.00,40,0.0173166498501631,0.0569462418843411,5.45053412126517,3.05119018939592,0.643896491681062,0.352792517421818,1.54369705906987
MOZART,3556517888,298.00,40,0.0150860365866201,0.0504592061764762,5.36060952571749,2.83723311511608,0.601950211898128,0.288467916220725,1.4115995039532
MOZART,4000375808,298.00,40,0.0135315595534147,0.0446452431772902,5.31887901777939,2.63995780791504,0.561608870519592,0.238374708860789,1.28388011333413
MOZART,4464886272,298.00,40,0.0121524327059697,0.0398139468171365,5.25586692223801,2.45501752260679,0.523282417397297,0.198660463079925,1.16614173872875
MOZART,4949386752,298.00,40,0.0112153767176104,0.0355064522434331,5.17150992168647,2.28153340664505,0.487208884347723,0.166593419614891,1.059373588852
MOZART,5453280256,298.00,40,0.0102922982636589,0.0317969629304912,5.0658748029786,2.12132533761178,0.453495740959653,0.141745976067753,0.962435797724481
MOZART,5976011264,298.00,40,0.00940531767051889,0.0286132710136233,4.93930200559656,1.97696059522912,0.422222590223953,0.121737675495837,0.875348737938708
MOZART,6517008384,298.00,40,0.00881844423872291,0.0257455444089378,4.79245506126991,1.8436079329831,0.393457544323184,0.10551173129647,0.797598209700823
MOZART,7075759616,298.00,40,0.00827214251958308,0.0233269841295883,4.73194010017219,1.72099068329601,0.366821795161343,0.0928469939820431,0.728400062488532
MOZART,7651800064,298.00,40,0.0077232664708049,0.0211792118131465,4.71724482392633,1.60862878573198,0.342228079208695,0.0820744860963174,0.666883714917077
MOZART,8244704768,298.00,40,0.00718216978945474,0.0192426098926529,4.69150586435152,1.50671208842823,0.319560128358987,0.0738594671534365,0.612177197822916
MOZART,8854038528,298.00,40,0.00665695450152715,0.0185995390909657,4.65897416132566,1.41513067930532,0.298691960054498,0.0665651422870894,0.563472213332972
MOZART,9479370752,298.00,40,0.00615370905274193,0.0179206980879159,4.61217869451858,1.33124677947905,0.279491818577782,0.0610126602018646,0.52003146233659
MOZART,10120341504,298.00,40,0.00567796113945529,0.0171569725250899,4.5540437740299,1.2544607574938,0.261828309033874,0.0559642159003726,0.481206463565087
MOZART,10776576000,298.00,40,0.00538322424831206,0.0169122901176166,4.48691517968003,1.18418042038826,0.245574449664332,0.0519448303815118,0.446427311784348
MOZART,11447735296,298.00,40,0.00508305160115685,0.0169356851676197,4.40845103477638,1.1198368898846,0.230609975560014,0.0484001276557233,0.415196793612793
MOZART,12133483520,298.00,40,0.00478161911107722,0.0168414781632261,4.32000225522589,1.06089215190508,0.216821866017014,0.0451165840797962,0.387082893515966
MOZART,12833500160,298.00,40,0.00448270500580383,0.0166374651956822,4.22206974243222,1.00772767908097,0.204105871093319,0.0426110119411405,0.361711660623598
MOZART,13547438080,298.00,40,0.00418960265785584,0.016334761031322,4.11520947526944,0.959048840343257,0.192366400586508,0.04024608771247,0.338759825746493
MOZART,14275065856,298.00,40,0.00390500435806795,0.0159469893480689,3.99994143709947,0.914206488289437,0.1815163575003,0.0380134639044183,0.317947501660143
MOZART,15016088576,298.00,40,0.00363101866282523,0.0155045874278498,3.87703801354999,0.872855121514249,0.171476305377283,0.0360152255240997,0.299031271966399
MOZART,15770228736,298.00,40,0.00336895550519245,0.014983862065064,3.74739128616852,0.83468132405784,0.162174759732459,0.0343976548633496,0.281798584467197
MOZART,16537221120,298.00,40,0.00312008795536056,0.0144333668823139,3.61191567106733,0.799399324513672,0.153546134140647,0.0328455596054766,0.266065197651599
MOZART,17316829184,298.00,40,0.00288505460840915,0.0141205338979704,3.47159757538296,0.766750052338949,0.145531420248091,0.0313567401211134,0.251671516959817
MOZART,18108854272,298.00,40,0.00266392658800074,0.0142900455195067,3.3299973022094,0.73649497611683,0.138076577949064,0.0299284173832515,0.23847618324524
MOZART,18913021952,298.00,40,0.00245697407731671,0.0144070360161156,3.18292896379913,0.708425706985594,0.131134478276174,0.0285584958459317,0.226356960952856
MOZART,19729102848,298.00,40,0.00226392797737784,0.0144739431486192,3.07677841537846,0.682739809132471,0.124662419276333,0.0274534839306284,0.215206463760609
MOZART,20556939264,298.00,40,0.00208433248959083,0.0144917206761162,3.06226962190626,0.658870680236845,0.118621126810048,0.0264394998950035,0.204928726765807
MOZART,21396230144,298.00,40,0.00191764789811422,0.0144616391480274,3.04457761085564,0.63660932081433,0.112978147670528,0.0254547910527592,0.195550353687679
MOZART,22246719488,298.00,40,0.00176336798895366,0.0143846709581763,3.02577646098257,0.61582472454802,0.107714559494099,0.0244983460601089,0.186890197761969
MOZART,23108288512,298.00,40,0.00165363501971466,0.0142647785266901,3.00448186295321,0.59639809757428,0.102784308841919,0.023570256857397,0.178872056055823
MOZART,18565.064453125,298.50,40,0.054143182992572,0.0500166856716444,6.35916840019402,0.702500280169716,0.00012815048772586,5.97387604336398e-05,3.13174804489401e-06
MOZART,169495.578125,298.50,40,0.0557170004578111,0.050148839752075,6.45832822984693,0.704070746149199,0.00116875085998114,0.000552956768914981,2.87531534226646e-05
MOZART,478398.40625,298.50,40,0.0588506673948608,0.0504381015035624,6.64739834357886,0.70667938167901,0.00327753167488065,0.00160551205576759,8.2242989274308e-05
MOZART,953574.25,298.50,40,0.0635836938656098,0.0509123416982029,6.91225982701882,0.709607317350702,0.00643934341612584,0.00331435486694565,0.00016760559411709
MOZART,1603554.5,298.50,40,0.0699979726959121,0.0515958396883967,7.24138110586026,0.712433945171398,0.0105945027056853,0.00577675147300782,0.000290107456286937
MOZART,2436836.5,298.50,40,0.0780953704482279,0.0525165712783257,7.63230104117163,0.715230930037336,0.0156787516997214,0.00907295939767128,0.000456227720532776
MOZART,3461832.75,298.50,40,0.0877899142270877,0.0537088175854312,8.08602577256901,0.718411663491736,0.0216497306193553,0.0132210405817679,0.000674078794084959
MOZART,4686838,298.50,40,0.0989691106845214,0.0552096108901671,8.57862218761607,0.722504056582807,0.0284897470198553,0.0181825492162613,0.00095373437879881
MOZART,6119998,298.50,40,0.11164504737371,0.0570570473463691,9.09908606794296,0.72804107187352,0.0362025409650357,0.0238607536506841,0.00130757015458227
MOZART,7769245.5,298.50,40,0.125449664545307,0.0592877391061494,9.64808528208794,0.735536132001613,0.0448096872107673,0.0301043426298442,0.00175117212397602
MOZART,9642258,298.50,40,0.140080599897452,0.0619344866733575,10.1965007617832,0.745460915219098,0.0543450562329184,0.0367305040549493,0.00230452094039657
MOZART,11746415,298.50,40,0.155167143023327,0.0650240969467079,10.7315493297344,0.758218265950461,0.0648458856056244,0.0436000333059461,0.00298674539961352
MOZART,14088776,298.50,40,0.170326489024042,0.0685756586607002,11.2424757003904,0.780027209490441,0.0763420715532703,0.0506506642183879,0.00382130872084163
MOZART,16676018,298.50,40,0.185224294235731,0.0725996682476165,11.7216618356064,0.811993139393508,0.0888466661352894,0.0579003095468877,0.00483407107745859
MOZART,19514472,298.50,40,0.199613311990809,0.0770979620748867,12.1652453735632,0.851582693250919,0.102349934083534,0.0653705839459562,0.00605289733265901
MOZART,22610040,298.50,40,0.213339845789307,0.0820642585461738,12.5726009464477,0.898594698650612,0.116816639694761,0.0731577437518283,0.00750717110004073
MOZART,25968232,298.50,40,0.226329385788482,0.0874851406595933,12.9453687353065,0.950733602955722,0.132187108481396,0.0813911299468728,0.00922723789736901
MOZART,29594088,298.50,40,0.238563113708068,0.0933410724472498,13.2864483304296,1.00903041477807,0.148379836195645,0.0904059951900571,0.0112438123048286
MOZART,33492276,298.50,40,0.2500555595919,0.0996074899536729,13.5992137689778,1.07200748278302,0.165295166443258,0.100226334176501,0.0135873803527864
MOZART,37667060,298.50,40,0.260836768850581,0.10625562116371,13.8870069957275,1.13896791997803,0.182819093197395,0.111013927217574,0.0162875928022554
MOZART,42122288,298.50,40,0.270940436752909,0.11325311619504,14.1528507663358,1.20954191107359,0.200827465768327,0.122928167645142,0.0193727221764473
MOZART,46861464,298.50,40,0.280396400542671,0.120564718148267,14.3993306861434,1.28334376459094,0.219494006303833,0.136199482247967,0.0228691596909636
MOZART,51887904,298.50,40.2306976318359,0.289227142236115,0.128152574815042,14.6285310254068,1.3599684711707,0.238474184843795,0.151096996026112,0.0268009746340336
MOZART,57204492,298.50,40.6275520324707,0.297446040020688,0.135976990843327,14.8420581380648,1.43899359095201,0.257635773825982,0.167582808741074,0.0311896654336952
MOZART,62814112,298.50,41.040943145752,0.305057756833094,0.143997091811218,15.0410846971871,1.51998214015236,0.276856565450956,0.185759782556083,0.0360539965937878
MOZART,68719288,298.50,41.4693756103516,0.312058989759834,0.152171488300781,15.2264190839135,1.60248547764752,0.296022428791787,0.205706493505708,0.0414099553258662
MOZART,74922552,298.50,41.9112968444824,0.318440246394047,0.160459129707261,15.3985556944347,1.68605018835422,0.315031195574633,0.227474053482446,0.0472997925549112
MOZART,81426192,298.50,42.4044570922852,0.324187426903322,0.168819765025002,15.5577131039086,1.77022574376906,0.334155592085494,0.251084125713064,0.0537244415621529
MOZART,88232336,298.50,43.0004234313965,0.329388932795993,0.177214146135363,15.7038861081649,1.85457105228437,0.353319262735852,0.276527356568579,0.0606840966366207
MOZART,95343200,298.50,43.6230430603027,0.33403591004344,0.185604624117902,15.8368752140037,1.93866656061914,0.372165076534259,0.303764929876493,0.0681851103356834
MOZART,102760784,298.50,44.280517578125,0.338024580548435,0.193956084374759,15.9563369461768,2.02212047106798,0.390641685665827,0.332729399588061,0.0762310631285956
MOZART,110486984,298.50,44.9546356201172,0.341337291764887,0.202235634922526,16.0618237460275,2.10457495875005,0.4087150062837,0.363326868590974,0.0848221631821744
MOZART,118523528,298.50,45.6345367431641,0.343958334036998,0.210456001584203,16.1528151965129,2.18868789758631,0.426367330330635,0.395439903044803,0.0939537406208224
MOZART,126872120,298.50,46.3396797180176,0.345874967555559,0.218763321260113,16.2287544513973,2.27188579060567,0.44420900291442,0.428934887608534,0.10361335400777
MOZART,135534416,298.50,47.0558013916016,0.347077699913712,0.226908823761779,16.2890638477631,2.35360042566413,0.461768345783042,0.463661387062331,0.116704645947152
MOZART,144511760,298.50,47.7716484069824,0.347560785707302,0.234878387355905,16.3466983005289,2.4335891080085,0.478894923716666,0.499458863156832,0.133041244687604
MOZART,153805440,298.50,48.4850387573242,0.347322531846217,0.242679953823405,16.3971180383582,2.5116488888699,0.495602059391587,0.536158617503446,0.150891923955676
MOZART,163417024,298.50,49.1938323974609,0.346364992243053,0.250311625810476,16.4331031421439,2.58761612137448,0.511911568690238,0.573588343488751,0.170306019287025
MOZART,173347136,298.50,49.9208068847656,0.344694828235959,0.257756896339043,16.4541696240361,2.66136424009744,0.527850763099025,0.611633521607757,0.191324442400109
MOZART,183596880,298.50,50.6415901184082,0.342639389083743,0.264993810315112,16.4598560475904,2.73718936405487,0.543450451306882,0.650934639523371,0.213982304098081
MOZART,194167184,298.50,51.3516082763672,0.340105332785612,0.271999735018333,16.4497495486193,2.81114376221581,0.558742219158859,0.690553725313237,0.238307401589921
MOZART,205058768,298.50,52.0487060546875,0.336913719145571,0.278752119043518,16.4353461395983,2.88277934856751,0.574105651907075,0.730306093377209,0.264320093590342
MOZART,216272672,298.50,52.7307205200195,0.333083199910433,0.285228573615806,16.4286587805984,2.95202973177311,0.589136850415173,0.770007058115141,0.29203256479704
MOZART,227809376,298.50,53.3954429626465,0.328635979540692,0.291406818380552,16.4081213893663,3.01884761633175,0.603847749580666,0.809468825302417,0.32144573114401
MOZART,239669072,298.50,54.0406913757324,0.323605586771691,0.297307398968924,16.3734355934642,3.08320746711388,0.618259887730233,0.848505155026658,0.352550377780148
MOZART,251852816,298.50,54.6828804016113,0.31870908689946,0.302829240633393,16.3243498579879,3.14509795984463,0.632391028432266,0.886930417998144,0.385328685625907
MOZART,264360672,298.50,55.3084869384766,0.313284620467869,0.307984811698941,16.2606629550144,3.20945847676057,0.646254383340761,0.924558818393706,0.419748902302786
MOZART,277192704,298.50,55.9085273742676,0.307363162699303,0.312751994441252,16.1822361066655,3.2718301401502,0.659857557483434,0.961204338345567,0.45576609153386
MOZART,290349760,298.50,56.4808464050293,0.300978270084684,0.317107939299538,16.0889791073204,3.33173511002371,0.673202715795185,0.996683402476606,0.49332316010009
MOZART,303831360,298.50,57.023365020752,0.294952617885258,0.321030365919156,15.9808711402976,3.38917072184586,0.686286749651543,1.03081543301187,0.532350608040133
MOZART,310694080,298.50,57.2828063964844,0.291809104657759,0.322822064219297,15.9212591027691,3.41696404504432,0.692728152618116,1.04732056360746,0.552388745855836
MOZART,464990176,298.50,60.6867599487305,0.224842214291421,0.336749535591666,14.1510440518355,3.88464904688135,0.803445421304616,1.29597854670038,1.01006125685643
MOZART,651529984,298.50,60.5137405395508,0.163731125879529,0.306782350174492,12.1960367152618,4.18558121495494,0.86644591501539,1.35062727668611,1.46076617468793
MOZART,869657344,298.50,57.7682495117188,0.113996784234516,0.252555571941815,10.4546146045825,4.31990132554461,0.889450402219438,1.26469457129019,1.79954751100553
MOZART,1118360320,298.50,53.8496894836426,0.0802133498511992,0.196284408540172,8.94991112471155,4.3053116627334,0.885526318938901,1.11728748475315,1.99080352203396
MOZART,1396414080,298.50,49.6137733459473,0.0575757184984038,0.150170742269258,7.70402752009458,4.17821199860668,0.861665627738262,0.949076373046864,2.05638039929568
MOZART,1702502528,298.50,45.2763748168945,0.0426785308482724,0.116318941783232,6.71469347138243,4.00252542220869,0.826112123153422,0.787061027462954,2.03905714535324
MOZART,2035313152,298.50,41.3277893066406,0.0324929423645148,0.0916067081132427,6.08110176797405,3.78326481254021,0.784203146864115,0.643133324373935,1.9560628672366
MOZART,2393604608,298.50,40,0.025536654388314,0.0745868481994566,5.78834940048734,3.54511886513365,0.738624050811154,0.522053844598247,1.84453863294465
MOZART,2776225280,298.50,40,0.0208171778426358,0.0655389032432584,5.66076178987185,3.3069602611846,0.692263468771159,0.424142027055652,1.70913905250814
MOZART,3182158080,298.50,40,0.0176454822975458,0.0576968147195621,5.49657238127499,3.08244918478806,0.648429032690245,0.345039857796436,1.57053592353407
MOZART,3610461184,298.50,40,0.0153690497828318,0.0510956430161205,5.40828666573123,2.86454282516502,0.605929195707233,0.282056766831573,1.43266176699797
MOZART,4060311808,298.50,40,0.0137879126518858,0.045169807293393,5.36759655819785,2.66422284234125,0.565093194460076,0.231918012572052,1.30015642696435
MOZART,4530940416,298.50,40,0.0123904081439363,0.0402723237787408,5.30530220449466,2.47611042780704,0.526329757555288,0.193416171967442,1.17966081347731
MOZART,5021688832,298.50,40,0.0114355729746718,0.0358877966406823,5.22128520974441,2.29972463294814,0.489872253872647,0.16238808908664,1.06977104952222
